date,item_id,price_ngn,unit
2022-11-18,garri_white,682.0600000000001,Paint Bucket (4kg)
2022-11-18,garri_yellow,972.576,Paint Bucket (4kg)
2022-11-18,palm_oil,4397.045,5L Keg
2022-11-18,rice_foreign,23007.05,50kg Bag
2022-11-18,rice_local,8504.78475,50kg Bag
2022-11-18,yam_tuber,708.879,Medium Tuber
2022-11-19,beans_oloyin,2005.34194,Paint Bucket (3.5kg)
2022-11-19,beans_white,2151.282,Paint Bucket (3.5kg)
2022-11-19,bread_loaf,450.0,Loaf
2022-11-19,diesel,829.1034426229509,1 Liter
2022-11-19,fuel,184.194,1 Liter
2022-11-19,garri_white,711.5466666666667,Paint Bucket (4kg)
2022-11-19,garri_yellow,973.228,Paint Bucket (4kg)
2022-11-19,palm_oil,4404.96,5L Keg
2022-11-19,rice_foreign,23025.51,50kg Bag
2022-11-19,rice_local,8530.129666666666,50kg Bag
2022-11-19,yam_tuber,710.672,Medium Tuber
2022-11-20,beans_oloyin,2009.589925,Paint Bucket (3.5kg)
2022-11-20,beans_white,2148.51,Paint Bucket (3.5kg)
2022-11-20,bread_loaf,450.0,Loaf
2022-11-20,diesel,829.4775409836066,1 Liter
2022-11-20,fuel,184.425,1 Liter
2022-11-20,garri_white,741.0333333333333,Paint Bucket (4kg)
2022-11-20,garri_yellow,973.88,Paint Bucket (4kg)
2022-11-20,palm_oil,4412.875,5L Keg
2022-11-20,rice_foreign,23043.97,50kg Bag
2022-11-20,rice_local,8555.474583333333,50kg Bag
2022-11-20,yam_tuber,712.465,Medium Tuber
2022-11-21,beans_oloyin,2013.83791,Paint Bucket (3.5kg)
2022-11-21,beans_white,2145.7380000000003,Paint Bucket (3.5kg)
2022-11-21,bread_loaf,450.0,Loaf
2022-11-21,diesel,829.8516393442624,1 Liter
2022-11-21,fuel,184.656,1 Liter
2022-11-21,garri_white,770.52,Paint Bucket (4kg)
2022-11-21,garri_yellow,974.532,Paint Bucket (4kg)
2022-11-21,palm_oil,4420.79,5L Keg
2022-11-21,rice_foreign,23062.43,50kg Bag
2022-11-21,rice_local,8580.8195,50kg Bag
2022-11-21,yam_tuber,714.258,Medium Tuber
2022-11-22,beans_oloyin,2018.085895,Paint Bucket (3.5kg)
2022-11-22,beans_white,2142.9660000000003,Paint Bucket (3.5kg)
2022-11-22,bread_loaf,450.0,Loaf
2022-11-22,diesel,830.2257377049181,1 Liter
2022-11-22,fuel,184.887,1 Liter
2022-11-22,garri_white,800.0066666666667,Paint Bucket (4kg)
2022-11-22,garri_yellow,975.184,Paint Bucket (4kg)
2022-11-22,palm_oil,4428.705,5L Keg
2022-11-22,rice_foreign,23080.89,50kg Bag
2022-11-22,rice_local,8606.164416666667,50kg Bag
2022-11-22,yam_tuber,716.051,Medium Tuber
2022-11-23,beans_oloyin,2022.33388,Paint Bucket (3.5kg)
2022-11-23,beans_white,2140.1940000000004,Paint Bucket (3.5kg)
2022-11-23,bread_loaf,450.0,Loaf
2022-11-23,diesel,830.5998360655738,1 Liter
2022-11-23,fuel,185.118,1 Liter
2022-11-23,garri_white,829.4933333333333,Paint Bucket (4kg)
2022-11-23,garri_yellow,975.836,Paint Bucket (4kg)
2022-11-23,palm_oil,4436.62,5L Keg
2022-11-23,rice_foreign,23099.35,50kg Bag
2022-11-23,rice_local,8631.509333333333,50kg Bag
2022-11-23,yam_tuber,717.8439999999999,Medium Tuber
2022-11-24,beans_oloyin,2026.581865,Paint Bucket (3.5kg)
2022-11-24,beans_white,2137.4220000000005,Paint Bucket (3.5kg)
2022-11-24,bread_loaf,450.0,Loaf
2022-11-24,diesel,830.9739344262296,1 Liter
2022-11-24,fuel,185.349,1 Liter
2022-11-24,garri_white,858.98,Paint Bucket (4kg)
2022-11-24,garri_yellow,976.488,Paint Bucket (4kg)
2022-11-24,palm_oil,4444.535,5L Keg
2022-11-24,rice_foreign,23117.81,50kg Bag
2022-11-24,rice_local,8656.85425,50kg Bag
2022-11-24,yam_tuber,719.637,Medium Tuber
2022-11-25,beans_oloyin,2030.82985,Paint Bucket (3.5kg)
2022-11-25,beans_white,2134.65,Paint Bucket (3.5kg)
2022-11-25,bread_loaf,450.0,Loaf
2022-11-25,diesel,831.3480327868853,1 Liter
2022-11-25,fuel,185.58,1 Liter
2022-11-25,garri_white,888.4666666666667,Paint Bucket (4kg)
2022-11-25,garri_yellow,977.14,Paint Bucket (4kg)
2022-11-25,palm_oil,4452.45,5L Keg
2022-11-25,rice_foreign,23136.27,50kg Bag
2022-11-25,rice_local,8682.199166666667,50kg Bag
2022-11-25,yam_tuber,721.43,Medium Tuber
2022-11-26,beans_oloyin,2035.077835,Paint Bucket (3.5kg)
2022-11-26,beans_white,2131.878,Paint Bucket (3.5kg)
2022-11-26,bread_loaf,450.0,Loaf
2022-11-26,diesel,831.7221311475411,1 Liter
2022-11-26,fuel,185.811,1 Liter
2022-11-26,garri_white,917.9533333333334,Paint Bucket (4kg)
2022-11-26,garri_yellow,977.792,Paint Bucket (4kg)
2022-11-26,palm_oil,4460.365,5L Keg
2022-11-26,rice_foreign,23154.73,50kg Bag
2022-11-26,rice_local,8707.544083333334,50kg Bag
2022-11-26,yam_tuber,723.223,Medium Tuber
2022-11-27,beans_oloyin,2039.32582,Paint Bucket (3.5kg)
2022-11-27,beans_white,2129.106,Paint Bucket (3.5kg)
2022-11-27,bread_loaf,450.0,Loaf
2022-11-27,diesel,832.0962295081968,1 Liter
2022-11-27,fuel,186.042,1 Liter
2022-11-27,garri_white,947.44,Paint Bucket (4kg)
2022-11-27,garri_yellow,978.444,Paint Bucket (4kg)
2022-11-27,palm_oil,4468.28,5L Keg
2022-11-27,rice_foreign,23173.19,50kg Bag
2022-11-27,rice_local,8732.889,50kg Bag
2022-11-27,yam_tuber,725.016,Medium Tuber
2022-11-28,beans_oloyin,2043.573805,Paint Bucket (3.5kg)
2022-11-28,beans_white,2126.3340000000003,Paint Bucket (3.5kg)
2022-11-28,bread_loaf,450.0,Loaf
2022-11-28,diesel,832.4703278688525,1 Liter
2022-11-28,fuel,186.273,1 Liter
2022-11-28,garri_white,976.9266666666668,Paint Bucket (4kg)
2022-11-28,garri_yellow,979.096,Paint Bucket (4kg)
2022-11-28,palm_oil,4476.195,5L Keg
2022-11-28,rice_foreign,23191.65,50kg Bag
2022-11-28,rice_local,8758.233916666666,50kg Bag
2022-11-28,yam_tuber,726.809,Medium Tuber
2022-11-29,beans_oloyin,2047.82179,Paint Bucket (3.5kg)
2022-11-29,beans_white,2123.5620000000004,Paint Bucket (3.5kg)
2022-11-29,bread_loaf,450.0,Loaf
2022-11-29,diesel,832.8444262295083,1 Liter
2022-11-29,fuel,186.504,1 Liter
2022-11-29,garri_white,1006.4133333333334,Paint Bucket (4kg)
2022-11-29,garri_yellow,979.748,Paint Bucket (4kg)
2022-11-29,palm_oil,4484.11,5L Keg
2022-11-29,rice_foreign,23210.11,50kg Bag
2022-11-29,rice_local,8783.578833333333,50kg Bag
2022-11-29,yam_tuber,728.602,Medium Tuber
2022-11-30,beans_oloyin,2052.069775,Paint Bucket (3.5kg)
2022-11-30,beans_white,2120.79,Paint Bucket (3.5kg)
2022-11-30,bread_loaf,450.0,Loaf
2022-11-30,diesel,833.218524590164,1 Liter
2022-11-30,fuel,186.735,1 Liter
2022-11-30,garri_white,1035.9,Paint Bucket (4kg)
2022-11-30,garri_yellow,980.4,Paint Bucket (4kg)
2022-11-30,palm_oil,4492.025,5L Keg
2022-11-30,rice_foreign,23228.57,50kg Bag
2022-11-30,rice_local,8808.92375,50kg Bag
2022-11-30,yam_tuber,730.395,Medium Tuber
2022-12-01,beans_oloyin,2056.31776,Paint Bucket (3.5kg)
2022-12-01,beans_white,2118.018,Paint Bucket (3.5kg)
2022-12-01,bread_loaf,450.0,Loaf
2022-12-01,diesel,833.5926229508198,1 Liter
2022-12-01,fuel,186.966,1 Liter
2022-12-01,garri_white,1065.3866666666668,Paint Bucket (4kg)
2022-12-01,garri_yellow,981.052,Paint Bucket (4kg)
2022-12-01,palm_oil,4499.9400000000005,5L Keg
2022-12-01,rice_foreign,23247.03,50kg Bag
2022-12-01,rice_local,8834.268666666667,50kg Bag
2022-12-01,yam_tuber,732.188,Medium Tuber
2022-12-02,beans_oloyin,2060.565745,Paint Bucket (3.5kg)
2022-12-02,beans_white,2115.246,Paint Bucket (3.5kg)
2022-12-02,bread_loaf,450.0,Loaf
2022-12-02,diesel,833.9667213114755,1 Liter
2022-12-02,fuel,187.197,1 Liter
2022-12-02,garri_white,1094.8733333333334,Paint Bucket (4kg)
2022-12-02,garri_yellow,981.704,Paint Bucket (4kg)
2022-12-02,palm_oil,4507.8550000000005,5L Keg
2022-12-02,rice_foreign,23265.49,50kg Bag
2022-12-02,rice_local,8859.613583333334,50kg Bag
2022-12-02,yam_tuber,733.981,Medium Tuber
2022-12-03,beans_oloyin,2064.81373,Paint Bucket (3.5kg)
2022-12-03,beans_white,2112.474,Paint Bucket (3.5kg)
2022-12-03,bread_loaf,450.0,Loaf
2022-12-03,diesel,834.3408196721311,1 Liter
2022-12-03,fuel,187.428,1 Liter
2022-12-03,garri_white,1124.36,Paint Bucket (4kg)
2022-12-03,garri_yellow,982.356,Paint Bucket (4kg)
2022-12-03,palm_oil,4515.77,5L Keg
2022-12-03,rice_foreign,23283.95,50kg Bag
2022-12-03,rice_local,8884.9585,50kg Bag
2022-12-03,yam_tuber,735.774,Medium Tuber
2022-12-04,beans_oloyin,2069.061715,Paint Bucket (3.5kg)
2022-12-04,beans_white,2109.702,Paint Bucket (3.5kg)
2022-12-04,bread_loaf,450.0,Loaf
2022-12-04,diesel,834.714918032787,1 Liter
2022-12-04,fuel,187.659,1 Liter
2022-12-04,garri_white,1153.8466666666668,Paint Bucket (4kg)
2022-12-04,garri_yellow,983.008,Paint Bucket (4kg)
2022-12-04,palm_oil,4523.685,5L Keg
2022-12-04,rice_foreign,23302.41,50kg Bag
2022-12-04,rice_local,8910.303416666666,50kg Bag
2022-12-04,yam_tuber,737.567,Medium Tuber
2022-12-05,beans_oloyin,2073.3097,Paint Bucket (3.5kg)
2022-12-05,beans_white,2106.9300000000003,Paint Bucket (3.5kg)
2022-12-05,bread_loaf,450.0,Loaf
2022-12-05,diesel,835.0890163934426,1 Liter
2022-12-05,fuel,187.89,1 Liter
2022-12-05,garri_white,1183.3333333333337,Paint Bucket (4kg)
2022-12-05,garri_yellow,983.66,Paint Bucket (4kg)
2022-12-05,palm_oil,4531.6,5L Keg
2022-12-05,rice_foreign,23320.87,50kg Bag
2022-12-05,rice_local,8935.648333333333,50kg Bag
2022-12-05,yam_tuber,739.36,Medium Tuber
2022-12-06,beans_oloyin,2077.557685,Paint Bucket (3.5kg)
2022-12-06,beans_white,2104.1580000000004,Paint Bucket (3.5kg)
2022-12-06,bread_loaf,450.0,Loaf
2022-12-06,diesel,835.4631147540983,1 Liter
2022-12-06,fuel,188.121,1 Liter
2022-12-06,garri_white,1212.8200000000002,Paint Bucket (4kg)
2022-12-06,garri_yellow,984.312,Paint Bucket (4kg)
2022-12-06,palm_oil,4539.515,5L Keg
2022-12-06,rice_foreign,23339.33,50kg Bag
2022-12-06,rice_local,8960.99325,50kg Bag
2022-12-06,yam_tuber,741.153,Medium Tuber
2022-12-07,beans_oloyin,2081.80567,Paint Bucket (3.5kg)
2022-12-07,beans_white,2101.386,Paint Bucket (3.5kg)
2022-12-07,bread_loaf,450.0,Loaf
2022-12-07,diesel,835.8372131147541,1 Liter
2022-12-07,fuel,188.352,1 Liter
2022-12-07,garri_white,1242.3066666666668,Paint Bucket (4kg)
2022-12-07,garri_yellow,984.964,Paint Bucket (4kg)
2022-12-07,palm_oil,4547.43,5L Keg
2022-12-07,rice_foreign,23357.79,50kg Bag
2022-12-07,rice_local,8986.338166666666,50kg Bag
2022-12-07,yam_tuber,742.946,Medium Tuber
2022-12-08,beans_oloyin,2086.053655,Paint Bucket (3.5kg)
2022-12-08,beans_white,2098.614,Paint Bucket (3.5kg)
2022-12-08,bread_loaf,450.0,Loaf
2022-12-08,diesel,836.2113114754098,1 Liter
2022-12-08,fuel,188.583,1 Liter
2022-12-08,garri_white,1271.7933333333335,Paint Bucket (4kg)
2022-12-08,garri_yellow,985.616,Paint Bucket (4kg)
2022-12-08,palm_oil,4555.345,5L Keg
2022-12-08,rice_foreign,23376.25,50kg Bag
2022-12-08,rice_local,9011.683083333332,50kg Bag
2022-12-08,yam_tuber,744.739,Medium Tuber
2022-12-09,beans_oloyin,2090.30164,Paint Bucket (3.5kg)
2022-12-09,beans_white,2095.842,Paint Bucket (3.5kg)
2022-12-09,bread_loaf,450.0,Loaf
2022-12-09,diesel,836.5854098360657,1 Liter
2022-12-09,fuel,188.814,1 Liter
2022-12-09,garri_white,1301.2800000000002,Paint Bucket (4kg)
2022-12-09,garri_yellow,986.268,Paint Bucket (4kg)
2022-12-09,palm_oil,4563.26,5L Keg
2022-12-09,rice_foreign,23394.71,50kg Bag
2022-12-09,rice_local,9037.028,50kg Bag
2022-12-09,yam_tuber,746.5319999999999,Medium Tuber
2022-12-10,beans_oloyin,2094.549625,Paint Bucket (3.5kg)
2022-12-10,beans_white,2093.07,Paint Bucket (3.5kg)
2022-12-10,bread_loaf,450.0,Loaf
2022-12-10,diesel,836.9595081967213,1 Liter
2022-12-10,fuel,189.045,1 Liter
2022-12-10,garri_white,1330.7666666666669,Paint Bucket (4kg)
2022-12-10,garri_yellow,986.92,Paint Bucket (4kg)
2022-12-10,palm_oil,4571.175,5L Keg
2022-12-10,rice_foreign,23413.17,50kg Bag
2022-12-10,rice_local,9062.372916666667,50kg Bag
2022-12-10,yam_tuber,748.3249999999999,Medium Tuber
2022-12-11,beans_oloyin,2098.79761,Paint Bucket (3.5kg)
2022-12-11,beans_white,2090.298,Paint Bucket (3.5kg)
2022-12-11,bread_loaf,450.0,Loaf
2022-12-11,diesel,837.333606557377,1 Liter
2022-12-11,fuel,189.276,1 Liter
2022-12-11,garri_white,1360.2533333333336,Paint Bucket (4kg)
2022-12-11,garri_yellow,987.572,Paint Bucket (4kg)
2022-12-11,palm_oil,4579.09,5L Keg
2022-12-11,rice_foreign,23431.63,50kg Bag
2022-12-11,rice_local,9087.717833333334,50kg Bag
2022-12-11,yam_tuber,750.1179999999999,Medium Tuber
2022-12-12,beans_oloyin,2103.045595,Paint Bucket (3.5kg)
2022-12-12,beans_white,2087.526,Paint Bucket (3.5kg)
2022-12-12,bread_loaf,450.0,Loaf
2022-12-12,diesel,837.7077049180328,1 Liter
2022-12-12,fuel,189.507,1 Liter
2022-12-12,garri_white,1389.74,Paint Bucket (4kg)
2022-12-12,garri_yellow,988.224,Paint Bucket (4kg)
2022-12-12,palm_oil,4587.005,5L Keg
2022-12-12,rice_foreign,23450.09,50kg Bag
2022-12-12,rice_local,9113.06275,50kg Bag
2022-12-12,yam_tuber,751.911,Medium Tuber
2022-12-13,beans_oloyin,2107.29358,Paint Bucket (3.5kg)
2022-12-13,beans_white,2084.754,Paint Bucket (3.5kg)
2022-12-13,bread_loaf,450.0,Loaf
2022-12-13,diesel,838.0818032786885,1 Liter
2022-12-13,fuel,189.738,1 Liter
2022-12-13,garri_white,1419.2266666666667,Paint Bucket (4kg)
2022-12-13,garri_yellow,988.876,Paint Bucket (4kg)
2022-12-13,palm_oil,4594.92,5L Keg
2022-12-13,rice_foreign,23468.55,50kg Bag
2022-12-13,rice_local,9138.407666666666,50kg Bag
2022-12-13,yam_tuber,753.704,Medium Tuber
2022-12-14,beans_oloyin,2111.541565,Paint Bucket (3.5kg)
2022-12-14,beans_white,2081.982,Paint Bucket (3.5kg)
2022-12-14,bread_loaf,450.0,Loaf
2022-12-14,diesel,838.4559016393443,1 Liter
2022-12-14,fuel,189.969,1 Liter
2022-12-14,garri_white,1448.7133333333334,Paint Bucket (4kg)
2022-12-14,garri_yellow,989.528,Paint Bucket (4kg)
2022-12-14,palm_oil,4602.835,5L Keg
2022-12-14,rice_foreign,23487.01,50kg Bag
2022-12-14,rice_local,9163.752583333331,50kg Bag
2022-12-14,yam_tuber,755.497,Medium Tuber
2022-12-15,beans_oloyin,2115.78955,Paint Bucket (3.5kg)
2022-12-15,beans_white,2079.21,Paint Bucket (3.5kg)
2022-12-15,bread_loaf,450.0,Loaf
2022-12-15,diesel,838.83,1 Liter
2022-12-15,fuel,190.2,1 Liter
2022-12-15,garri_white,1478.2,Paint Bucket (4kg)
2022-12-15,garri_yellow,990.18,Paint Bucket (4kg)
2022-12-15,palm_oil,4610.75,5L Keg
2022-12-15,rice_foreign,23505.47,50kg Bag
2022-12-15,rice_local,9189.0975,50kg Bag
2022-12-15,yam_tuber,757.29,Medium Tuber
2022-12-16,beans_oloyin,2115.78955,Paint Bucket (3.5kg)
2022-12-16,beans_white,2076.493548387097,Paint Bucket (3.5kg)
2022-12-16,bread_loaf,450.0,Loaf
2022-12-16,diesel,838.9903225806452,1 Liter
2022-12-16,fuel,190.2,1 Liter
2022-12-16,garri_white,1449.6129032258066,Paint Bucket (4kg)
2022-12-16,garri_yellow,990.3729032258065,Paint Bucket (4kg)
2022-12-16,palm_oil,4619.004838709678,5L Keg
2022-12-16,rice_foreign,23518.42258064516,50kg Bag
2022-12-16,rice_local,9415.25564516129,50kg Bag
2022-12-16,yam_tuber,757.29,Medium Tuber
2022-12-17,beans_oloyin,2115.78955,Paint Bucket (3.5kg)
2022-12-17,beans_white,2073.777096774193,Paint Bucket (3.5kg)
2022-12-17,bread_loaf,450.0,Loaf
2022-12-17,diesel,839.1506451612904,1 Liter
2022-12-17,fuel,190.2,1 Liter
2022-12-17,garri_white,1421.0258064516129,Paint Bucket (4kg)
2022-12-17,garri_yellow,990.5658064516128,Paint Bucket (4kg)
2022-12-17,palm_oil,4627.259677419355,5L Keg
2022-12-17,rice_foreign,23531.375161290325,50kg Bag
2022-12-17,rice_local,9641.41379032258,50kg Bag
2022-12-17,yam_tuber,757.29,Medium Tuber
2022-12-18,beans_oloyin,2115.78955,Paint Bucket (3.5kg)
2022-12-18,beans_white,2071.0606451612903,Paint Bucket (3.5kg)
2022-12-18,bread_loaf,450.0,Loaf
2022-12-18,diesel,839.3109677419355,1 Liter
2022-12-18,fuel,190.2,1 Liter
2022-12-18,garri_white,1392.4387096774194,Paint Bucket (4kg)
2022-12-18,garri_yellow,990.7587096774192,Paint Bucket (4kg)
2022-12-18,palm_oil,4635.514516129032,5L Keg
2022-12-18,rice_foreign,23544.327741935485,50kg Bag
2022-12-18,rice_local,9867.571935483871,50kg Bag
2022-12-18,yam_tuber,757.29,Medium Tuber
2022-12-19,beans_oloyin,2115.78955,Paint Bucket (3.5kg)
2022-12-19,beans_white,2068.344193548387,Paint Bucket (3.5kg)
2022-12-19,bread_loaf,450.0,Loaf
2022-12-19,diesel,839.4712903225807,1 Liter
2022-12-19,fuel,190.2,1 Liter
2022-12-19,garri_white,1363.851612903226,Paint Bucket (4kg)
2022-12-19,garri_yellow,990.9516129032256,Paint Bucket (4kg)
2022-12-19,palm_oil,4643.76935483871,5L Keg
2022-12-19,rice_foreign,23557.28032258065,50kg Bag
2022-12-19,rice_local,10093.73008064516,50kg Bag
2022-12-19,yam_tuber,757.29,Medium Tuber
2022-12-20,beans_oloyin,2115.78955,Paint Bucket (3.5kg)
2022-12-20,beans_white,2065.627741935484,Paint Bucket (3.5kg)
2022-12-20,bread_loaf,450.0,Loaf
2022-12-20,diesel,839.6316129032258,1 Liter
2022-12-20,fuel,190.2,1 Liter
2022-12-20,garri_white,1335.2645161290322,Paint Bucket (4kg)
2022-12-20,garri_yellow,991.1445161290322,Paint Bucket (4kg)
2022-12-20,palm_oil,4652.024193548387,5L Keg
2022-12-20,rice_foreign,23570.23290322581,50kg Bag
2022-12-20,rice_local,10319.888225806451,50kg Bag
2022-12-20,yam_tuber,757.29,Medium Tuber
2022-12-21,beans_oloyin,2115.78955,Paint Bucket (3.5kg)
2022-12-21,beans_white,2062.9112903225805,Paint Bucket (3.5kg)
2022-12-21,bread_loaf,450.0,Loaf
2022-12-21,diesel,839.791935483871,1 Liter
2022-12-21,fuel,190.2,1 Liter
2022-12-21,garri_white,1306.6774193548388,Paint Bucket (4kg)
2022-12-21,garri_yellow,991.3374193548386,Paint Bucket (4kg)
2022-12-21,palm_oil,4660.279032258065,5L Keg
2022-12-21,rice_foreign,23583.18548387097,50kg Bag
2022-12-21,rice_local,10546.046370967742,50kg Bag
2022-12-21,yam_tuber,757.29,Medium Tuber
2022-12-22,beans_oloyin,2115.78955,Paint Bucket (3.5kg)
2022-12-22,beans_white,2060.194838709677,Paint Bucket (3.5kg)
2022-12-22,bread_loaf,450.0,Loaf
2022-12-22,diesel,839.9522580645162,1 Liter
2022-12-22,fuel,190.2,1 Liter
2022-12-22,garri_white,1278.090322580645,Paint Bucket (4kg)
2022-12-22,garri_yellow,991.5303225806452,Paint Bucket (4kg)
2022-12-22,palm_oil,4668.533870967742,5L Keg
2022-12-22,rice_foreign,23596.13806451613,50kg Bag
2022-12-22,rice_local,10772.204516129032,50kg Bag
2022-12-22,yam_tuber,757.29,Medium Tuber
2022-12-23,beans_oloyin,2115.78955,Paint Bucket (3.5kg)
2022-12-23,beans_white,2057.4783870967744,Paint Bucket (3.5kg)
2022-12-23,bread_loaf,450.0,Loaf
2022-12-23,diesel,840.1125806451613,1 Liter
2022-12-23,fuel,190.2,1 Liter
2022-12-23,garri_white,1249.5032258064516,Paint Bucket (4kg)
2022-12-23,garri_yellow,991.7232258064516,Paint Bucket (4kg)
2022-12-23,palm_oil,4676.788709677419,5L Keg
2022-12-23,rice_foreign,23609.09064516129,50kg Bag
2022-12-23,rice_local,10998.362661290324,50kg Bag
2022-12-23,yam_tuber,757.29,Medium Tuber
2022-12-24,beans_oloyin,2115.78955,Paint Bucket (3.5kg)
2022-12-24,beans_white,2054.761935483871,Paint Bucket (3.5kg)
2022-12-24,bread_loaf,450.0,Loaf
2022-12-24,diesel,840.2729032258064,1 Liter
2022-12-24,fuel,190.2,1 Liter
2022-12-24,garri_white,1220.916129032258,Paint Bucket (4kg)
2022-12-24,garri_yellow,991.916129032258,Paint Bucket (4kg)
2022-12-24,palm_oil,4685.043548387097,5L Keg
2022-12-24,rice_foreign,23622.04322580645,50kg Bag
2022-12-24,rice_local,11224.520806451612,50kg Bag
2022-12-24,yam_tuber,757.29,Medium Tuber
2022-12-25,beans_oloyin,2115.78955,Paint Bucket (3.5kg)
2022-12-25,beans_white,2052.045483870968,Paint Bucket (3.5kg)
2022-12-25,bread_loaf,450.0,Loaf
2022-12-25,diesel,840.4332258064517,1 Liter
2022-12-25,fuel,190.2,1 Liter
2022-12-25,garri_white,1192.329032258065,Paint Bucket (4kg)
2022-12-25,garri_yellow,992.1090322580644,Paint Bucket (4kg)
2022-12-25,palm_oil,4693.298387096775,5L Keg
2022-12-25,rice_foreign,23634.99580645161,50kg Bag
2022-12-25,rice_local,11450.678951612905,50kg Bag
2022-12-25,yam_tuber,757.29,Medium Tuber
2022-12-26,beans_oloyin,2115.78955,Paint Bucket (3.5kg)
2022-12-26,beans_white,2049.3290322580647,Paint Bucket (3.5kg)
2022-12-26,bread_loaf,450.0,Loaf
2022-12-26,diesel,840.5935483870968,1 Liter
2022-12-26,fuel,190.2,1 Liter
2022-12-26,garri_white,1163.741935483871,Paint Bucket (4kg)
2022-12-26,garri_yellow,992.3019354838708,Paint Bucket (4kg)
2022-12-26,palm_oil,4701.553225806452,5L Keg
2022-12-26,rice_foreign,23647.94838709677,50kg Bag
2022-12-26,rice_local,11676.837096774194,50kg Bag
2022-12-26,yam_tuber,757.29,Medium Tuber
2022-12-27,beans_oloyin,2115.78955,Paint Bucket (3.5kg)
2022-12-27,beans_white,2046.6125806451612,Paint Bucket (3.5kg)
2022-12-27,bread_loaf,450.0,Loaf
2022-12-27,diesel,840.7538709677419,1 Liter
2022-12-27,fuel,190.2,1 Liter
2022-12-27,garri_white,1135.1548387096775,Paint Bucket (4kg)
2022-12-27,garri_yellow,992.4948387096774,Paint Bucket (4kg)
2022-12-27,palm_oil,4709.808064516129,5L Keg
2022-12-27,rice_foreign,23660.90096774193,50kg Bag
2022-12-27,rice_local,11902.995241935483,50kg Bag
2022-12-27,yam_tuber,757.29,Medium Tuber
2022-12-28,beans_oloyin,2115.78955,Paint Bucket (3.5kg)
2022-12-28,beans_white,2043.8961290322584,Paint Bucket (3.5kg)
2022-12-28,bread_loaf,450.0,Loaf
